4835,3,421136
4836,2,5448288
4837,6,3832086
4838,9,723668
4839,9,7918127
4840,3,3281458
4841,7,549028
4842,2,576020
4843,5,3814443
4844,9,7889663
4845,7,1496432
4846,3,5785169
4847,2,9824387
4848,7,1554111
4849,5,5381606
4850,4,9201492
4851,2,8464271
4852,4,2095868
4853,2,1430431
4854,1,6268405
4855,2,7498883
4856,6,1265584
4857,8,3069417
4858,5,7061136
4859,8,6466775
4860,2,5600354
4861,3,1018423
4862,3,1826816
4863,6,4810126
4864,4,99492
4865,9,5568243
4866,9,449232
4867,6,6145290
4868,8,526280
4869,8,7339615
4870,4,7418754
4871,2,6666195
4872,4,407920
4873,6,6710229
4874,3,267076
4875,3,7989352
4876,2,3898577
4877,2,8894859
4878,4,1765909
4879,3,4224716
4880,6,7181176
4881,8,7646810
4882,7,7999029
4883,3,690733
4884,10,9404843
4885,1,5922473
4886,5,6444920
4887,4,9532808
4888,10,8176997
4889,10,9785743
4890,1,5215929
4891,9,9888655
4892,9,2903757
4893,3,7236473
4894,9,4820130
4895,9,1117505
4896,5,22864
4897,8,6959159
4898,5,1915071
4899,10,8506054
4900,7,4614141
4901,1,9043021
4902,9,6929114
4903,9,3757294
4904,5,1829046
4905,2,427652
4906,4,8666337
4907,8,3414290
4908,2,6033625
4909,10,8293619
4910,3,2254908
4911,7,6335057
4912,3,3396254
4913,2,4229033
4914,9,4193285
4915,10,2190136
4916,2,5784247
4917,6,9222413
4918,4,9034841
4919,10,6279209
4920,10,9063910
4921,5,4702742
4922,7,1942341
4923,3,3792367
4924,8,8439459
4925,6,9517750
4926,10,1823276
4927,9,6737465
4928,7,9008130
4929,2,7090211
4930,3,5557447
4931,10,8124470
4932,10,8792128
4933,5,795358
4934,2,2669169
4935,6,8668731
4936,6,8840932
4937,9,1779267
4938,9,8927569
4939,4,8329626
4940,10,876518
4941,8,9247366
4942,6,9305514
4943,7,4318600
4944,7,4761781
4945,2,7989082
4946,10,9998705
4947,5,3746543
4948,5,3374406
4949,9,2195308
4950,1,5761032
4951,8,5333922
4952,7,6271214
4953,2,7764970
4954,8,3449425
4955,6,8574219
4956,2,8699811
4957,8,4713820
4958,10,8476144
4959,3,3701012
4960,9,8087930
4961,8,6408067
4962,9,8226813
4963,1,1827428
4964,8,1071128
4965,2,616851
4966,10,611952
4967,4,34663
4968,2,4644642
4969,9,803343
4970,4,8486908
4971,2,5294348
4972,9,2926625
4973,9,7138220
4974,1,8482846
4975,8,9324175
4976,9,5612120
4977,1,2332105
4978,10,1466743
4979,6,3019107
4980,8,550287
4981,3,676076
4982,3,3207143
4983,6,2529951
4984,9,5373463
4985,7,4412885
4986,6,8220687
4987,8,2389442
4988,10,1233544
4989,3,3283694
4990,3,7172349
4991,7,9925832
4992,1,2716259
4993,7,2919205
4994,8,517700
4995,1,3585815
4996,8,4056622
4997,7,1612366
4998,1,4696744
4999,1,7612265
5000,1,1590300
5001,2,8618737
5002,2,2219396
5003,6,252050
5004,10,3993803
5005,5,9018583
5006,2,2954130
5007,10,4760277
5008,10,907686
5009,6,3626185
5010,7,2816770
5011,2,1194780
5012,5,6217634
5013,4,3391948
5014,4,3686148
5015,5,2541416
5016,10,8462885
5017,8,4630232
5018,4,1264855
5019,2,1700290
5020,5,4756807
5021,4,9246540
5022,9,9371027
5023,8,2655559
5024,10,2632718
5025,3,9312100
5026,8,8784024
5027,6,212209
5028,4,2680469
5029,6,171129
5030,3,358224
5031,3,7545582
5032,4,1111645
5033,6,391388
5034,2,1812798
5035,1,7891693
5036,4,6143978
5037,10,9348381
5038,3,5604019
5039,5,6427095
5040,1,8612120
5041,5,4602216
5042,10,6835284
5043,10,8294076
5044,1,8154892
5045,8,3351152
5046,10,3637239
5047,10,7326423
5048,10,2595930
5049,10,9061745
5050,5,3369648
5051,3,2143939
5052,9,3178585
5053,3,6343470
5054,5,4510490
5055,5,8663406
5056,2,2795461
5057,3,6923354
5058,3,3050106
5059,2,1569692
5060,1,3699573
5061,1,728392
5062,2,4238150
5063,7,2001024
5064,5,2308859
5065,2,6437887
5066,10,644788
5067,4,1971325
5068,6,5258902
5069,1,460412
5070,2,1415274
5071,2,6105666
5072,3,6354834
5073,4,422198
5074,10,3303700
5075,3,9352476
5076,4,2856173
5077,2,2240949
5078,7,8427108
5079,7,3337608
5080,5,8472067
5081,4,9209552
5082,6,5612421
5083,3,9257798
5084,5,2404585
5085,2,193594
5086,6,6088701
5087,2,9261729
5088,8,31240
5089,5,4786259
5090,1,45859
5091,8,9342369
5092,8,2187053
5093,7,8879638
5094,10,9401015
5095,6,280986
5096,3,6843703
5097,4,2881213
5098,6,7053608
5099,1,8452109
5100,4,5657431
5101,2,7238380
5102,6,5729973
5103,7,2981442
5104,3,4927489
5105,6,6478218
5106,7,7144963
5107,6,2484953
5108,3,9398761
5109,7,1854544
5110,7,2377
5111,7,878648
5112,8,6069974
5113,2,6201371
5114,10,6245133
5115,8,3918792
5116,6,7899774
5117,6,3923491
5118,9,5400233
5119,10,8969021
5120,1,7570440
5121,3,2949829
5122,2,8205387
5123,6,850741
5124,8,1572743
5125,3,4958110
5126,2,8347891
5127,9,9812058
5128,9,8604380
5129,9,5744854
5130,3,7011531
5131,5,8951727
5132,8,7810753
5133,7,4449775
5134,6,9855713
5135,2,6114109
5136,10,5313381
5137,5,842658
5138,8,1289398
5139,8,4291468
5140,6,4410759
5141,5,7592928
5142,6,1160999
5143,4,7067136
5144,7,3563215
5145,9,4681658
5146,7,4649754
5147,1,5595169
5148,5,2616064
5149,8,6477865
5150,7,4122080
5151,3,9915775
5152,10,3903062
5153,9,7191322
5154,9,676333
5155,10,7902898
5156,9,164423
5157,6,3316114
5158,7,1089189
5159,3,9954602
5160,10,1600343
5161,3,8998502
5162,3,1331578
5163,4,542623
5164,5,4425395
5165,2,7058546
5166,5,6851900
5167,4,1284609
5168,2,3229263
5169,7,2254362
5170,6,3665508
5171,2,5767062
5172,10,5255331
5173,6,892249
5174,7,1647211
5175,5,76354
5176,10,5345841
5177,2,6453944
5178,2,7005971
5179,3,5070788
5180,5,4683564
5181,3,2998701
5182,6,9765755
5183,2,2252533
5184,4,706666
5185,10,7334604
5186,3,2389432
5187,6,1159235
5188,6,5061988
5189,2,7676437
5190,7,3264684
5191,1,5336307
5192,9,3832516
5193,3,7625266
5194,10,62376
5195,6,7565728
5196,2,6924997
5197,6,6184054
5198,9,7126824
5199,1,5473337
5200,5,3976685
5201,2,6625047
5202,2,830416
5203,1,9457438
5204,1,9863544
5205,5,3783070
5206,7,4866996
5207,4,2859893
5208,8,6625235
5209,4,8834874
5210,7,6484003
5211,9,7854794
5212,7,8990475
5213,7,1316831
5214,6,15807
5215,9,7674661
5216,2,4087092
5217,2,5833682
5218,7,3661303
5219,7,6211440
5220,2,5352553
5221,7,5844889
5222,8,5130874
5223,7,9730719
5224,2,7943033
5225,9,7715857
5226,9,1302008
5227,6,220130
5228,10,3557614
5229,8,6747232
5230,9,7285190
5231,8,6128787
5232,6,3234685
5233,1,2192466
5234,10,458967
5235,4,4481607
5236,7,9132924
5237,2,220957
5238,5,9825140
5239,10,4612024
5240,10,7086805
5241,9,5493103
5242,9,3054642
5243,2,5122659
5244,4,8546154
5245,10,8297464
5246,9,4854187
5247,1,5456910
5248,8,3537948
5249,6,6049103
5250,1,2208568
5251,4,9749502
5252,3,2573616
5253,9,2369116
5254,7,8477598
5255,9,6864881
5256,4,106385
5257,4,6376662
5258,4,6401028
5259,1,8944986
5260,10,8151095
5261,1,4249726
5262,8,5972982
5263,8,2477904
5264,1,6276017
5265,4,426071
5266,4,7258967
5267,9,1627761
5268,2,115779
5269,6,1412109
5270,9,2255329
5271,9,4840309
5272,5,4351150
5273,5,4676806
5274,6,792198
5275,9,5672787
5276,3,1366567
5277,1,3858777
5278,9,4528589
5279,10,6947760
5280,9,4479977
5281,9,4752743
5282,10,2521906
5283,4,1742881
5284,10,7978287
5285,3,8816375
5286,7,6735823
5287,2,4320193
5288,9,6027891
5289,4,3420628
5290,9,6167135
5291,2,5014898
5292,3,3731491
5293,1,3046799
5294,9,3355875
5295,4,5779995
5296,2,5669273
5297,9,3523118
5298,3,5405381
5299,9,5468667
5300,4,2091570
5301,6,2607953
5302,5,2695474
5303,10,4645036
5304,7,7856481
5305,8,8717413
5306,2,6437446
5307,2,2708665
5308,7,5988092
5309,3,3583702
5310,5,3355095
5311,8,3185076
5312,8,4117079
5313,9,8435046
5314,10,2255399
5315,6,6548545
5316,10,162470
5317,7,2938190
5318,5,3022835
5319,8,2712847
5320,2,8102064
5321,9,78061
5322,5,5478422
5323,10,1192471
5324,3,2626714
5325,3,3558581
5326,3,9375175
5327,1,9992554
5328,9,3295309
5329,9,2783781
5330,6,8550475
5331,6,8736710
5332,9,8954036
5333,10,8233182
5334,4,8058814
5335,9,5066939
5336,1,1678517
5337,3,1710086
5338,8,8103553
5339,9,6456536
5340,6,6748500
5341,5,55628
5342,9,6089023
5343,3,5009859
5344,2,2019792
5345,5,2836334
5346,4,8714486
5347,6,1156660
5348,3,6816967
5349,9,6294833
5350,5,5159741
5351,6,3755463
5352,7,4767623
5353,6,7956879
5354,4,1178694
5355,6,4920266
5356,4,5102037
5357,4,1307857
5358,1,5037195
5359,10,1553322
5360,4,8459727
5361,4,9720699
5362,9,2013873
5363,3,238995
5364,6,740613
5365,6,9418082
5366,7,9790770
5367,10,4183950
5368,1,5427140
5369,6,7452599
5370,4,7583169
5371,7,6487526
5372,2,8919984
5373,7,8111452
5374,7,2915062
5375,1,5884815
5376,3,402852
5377,5,1721563
5378,10,7220128
5379,3,2028328
5380,1,1406020
5381,8,6065496
5382,2,6357453
5383,2,9342809
5384,10,9598609
5385,4,4005196
5386,7,2557195
5387,10,7782840
5388,9,6489059
5389,5,7115103
5390,5,9949308
5391,8,8611817
5392,5,3632285
5393,6,1695117
5394,10,7469544
5395,9,8649351
5396,4,263775
5397,1,6012296
5398,10,2309211
5399,10,9508200
5400,3,61238
5401,5,3413134
5402,2,9680913
5403,9,1225878
5404,4,8705974
5405,4,7262900
5406,4,6112561
5407,3,4256333
5408,5,2490423
5409,6,432995
5410,1,1438605
5411,7,7615191
5412,3,5871223
5413,4,3063448
5414,9,6592902
5415,8,5318362
5416,3,7975014
5417,9,6439759
5418,1,1226608
5419,9,6405271
5420,7,2607379
5421,10,2888765
5422,5,4933833
5423,6,1184191
5424,4,4271288
5425,8,4581332
5426,6,1138555
5427,1,9842688
5428,8,9904199
5429,4,5843979
5430,2,1711894
5431,3,5620602
5432,5,7501694
5433,3,2417056
5434,1,7190991
5435,10,5217748
5436,10,2705713
5437,10,8762818
5438,4,1643052
5439,1,1353792
5440,1,197101
5441,6,2679452
5442,2,5930705
5443,3,5733430
5444,3,9616292
5445,4,6750858
5446,5,7601881
5447,6,6487645
5448,6,1600502
5449,6,8820677
5450,9,9373374
5451,10,3673494
5452,7,8671795
5453,4,2021662
5454,8,9972163
5455,10,8399529
5456,9,1593486
5457,9,9372596
5458,8,1297004
5459,1,6088064
5460,10,1770754
5461,8,6330175
5462,9,1862206
5463,4,9877285
5464,2,3717092
5465,7,8727938
5466,6,2786300
5467,7,9402015
5468,8,4662050
5469,3,4212569
5470,1,4790100
5471,8,4356677
5472,10,4375100
5473,5,5902806
5474,9,2717754
5475,10,9634443
5476,6,6454846
5477,10,5167935
5478,7,4241539
5479,6,3597903
5480,8,423263
5481,5,8071937
5482,3,8956040
5483,10,7289304
5484,10,6193912
5485,6,2697056
5486,4,3890249
5487,9,5987181
5488,7,3896947
5489,10,4141073
5490,7,5634029
5491,7,5213050
5492,5,6505935
5493,9,6328159
5494,9,8257186
5495,6,8638636
5496,3,9645693
5497,8,1602073
5498,10,7226794
5499,5,913816
5500,6,4156652
5501,3,1949087
5502,3,2344288
5503,2,2203625
5504,2,9058223
5505,5,2918311
5506,6,2012779
5507,10,5151545
5508,1,4414572
5509,3,5692919
5510,10,6920486
5511,9,3654479
5512,1,4837989
5513,10,2148376
5514,2,6826563
5515,4,4106160
5516,8,6560140
5517,6,5981070
5518,5,107637
5519,8,2862118
5520,2,1729766
5521,2,2246843
5522,8,6720551
5523,7,9766826
5524,5,5112527
5525,7,3442536
5526,5,8714089
5527,8,6924561
5528,2,2288263
5529,3,2168422
5530,8,3731068
5531,9,5948232
5532,2,4323538
5533,3,7554622
5534,6,9203296
5535,10,4460730
5536,2,7008783
5537,4,1273615
5538,2,8383191
5539,6,2440251
5540,3,3298332
5541,8,9477174
5542,4,7613109
5543,2,6459109
5544,4,7957046
5545,8,4083436
5546,6,6682909
5547,4,9630600
5548,8,8550318
5549,4,7806567
5550,5,9352893
5551,6,7698468
5552,2,8131494
5553,10,8352141
5554,3,575601
5555,1,8836113
5556,4,4939550
5557,2,4383460
5558,5,2311938
5559,9,3278188
5560,9,4268091
5561,7,9576089
5562,3,9712116
5563,1,3819140
5564,3,9708045
5565,10,8897133
5566,9,1290931
5567,9,9685857
5568,6,2134012
5569,1,4072429
5570,1,5438537
5571,4,1453797
5572,9,9403327
5573,1,1692400
5574,8,3887313
5575,10,4222256
5576,8,8710626
5577,4,2673792
5578,4,1523038
5579,2,7023626
5580,6,8204172
5581,5,9668984
5582,9,2547996
5583,1,4691390
5584,6,8195131
5585,5,3013449
5586,2,5055356
5587,8,5951097
5588,8,626799
5589,1,4965165
5590,3,4096664
5591,1,2523351
5592,4,9477024
5593,9,4336299
5594,2,8233935
5595,1,5357014
5596,4,6053795
5597,4,3228291
5598,3,4924415
5599,4,1054681
5600,5,6941780
5601,6,3398386
5602,10,8863073
5603,5,5936821
5604,8,585000
5605,1,3257412
5606,1,6608572
5607,5,4754525
5608,2,3849011
5609,10,9214958
5610,2,2052527
5611,2,529041
5612,1,6793440
5613,3,5210717
5614,5,9220952
5615,4,1763789
5616,1,3083144
5617,6,8668730
5618,2,8190600
5619,1,6867577
5620,2,9900237
5621,1,5271282
5622,4,3484223
5623,7,7018357
5624,10,7674222
5625,1,7726956
5626,5,8110495
5627,3,8777894
5628,4,4073858
5629,5,6394984
5630,1,8715567
5631,1,3467490
5632,8,5373395
5633,2,8202802
5634,4,1943461
5635,1,564037
5636,5,7746334
5637,6,3580510
5638,2,6664471
5639,1,7636037
5640,9,3066848
5641,1,660743
5642,10,2465539
5643,10,2554308
5644,8,5243208
5645,10,667784
5646,10,7961871
5647,3,8461118
5648,9,9029796
5649,9,7214477
5650,10,1432565
5651,5,9324995
5652,3,152491
5653,1,3399176
5654,10,6681576
5655,2,1797716
5656,2,2683153
5657,2,8822290
5658,6,2761214
5659,9,8766391
5660,3,3639371
5661,6,4254763
5662,7,9791436
5663,9,9844346
5664,7,2191252
5665,8,9315954
5666,1,8766345
5667,5,4017342
5668,3,285679
5669,5,446221
5670,6,2552407
5671,2,6580095
5672,4,8452302
5673,10,8551221
5674,1,8439905
5675,6,5613150
5676,6,2356322
5677,2,4146309
5678,5,5904765
5679,2,1430973
5680,4,7409375
5681,5,1495727
5682,1,2002224
5683,7,5756995
5684,10,812725
5685,7,1561947
5686,6,8936827
5687,10,8203705
5688,8,7509595
5689,5,9696047
5690,1,8620978
5691,1,9888500
5692,7,1600644
5693,3,3656848
5694,2,2795312
5695,2,6847347
5696,10,5263968
5697,2,8466290
5698,3,3287504
5699,3,5755646
5700,5,1615592
5701,2,6812691
5702,5,8870710
5703,8,1783707
5704,10,8422088
5705,10,2164799
5706,3,5309118
5707,3,8767947
5708,3,643778
5709,9,9747550
5710,1,4391196
5711,1,5357459
5712,10,1255311
5713,5,7925819
5714,3,2717250
5715,5,6836406
5716,4,1684021
5717,5,1845393
5718,10,7622885
5719,1,4535890
5720,1,3830415
5721,8,2635916
5722,3,1588290
5723,5,1695521
5724,1,3798395
5725,5,7403434
5726,3,626666
5727,5,9433884
5728,10,3844776
5729,1,8172820
5730,7,32305
5731,8,6591760
5732,2,6883368
5733,6,2867523
5734,2,8070441
5735,10,3429887
5736,7,8413287
5737,6,1368927
5738,3,9501574
5739,8,5625641
5740,5,7760338
5741,9,1554245
5742,2,7413138
5743,10,4583395
5744,8,8764767
5745,9,9766450
5746,8,629959
5747,2,2031625
5748,1,2653552
5749,4,2957795
5750,6,2687078
5751,3,8490585
5752,3,4643260
5753,6,4990995
5754,1,4103406
5755,1,7932554
5756,6,4984240
5757,8,1245473
5758,2,3634765
5759,10,2639170
5760,7,2249912
5761,10,4537568
5762,9,5515724
5763,6,1198139
5764,8,4082388
5765,3,3177843
5766,5,7186362
5767,3,1587118
5768,10,8663827
5769,1,4466531
5770,4,6575093
5771,5,172174
5772,1,4272530
5773,3,7231102
5774,8,2326801
5775,10,7217854
5776,7,7173641
5777,7,3190252
5778,9,201112
5779,10,3500208
5780,10,4773620
5781,2,1589943
5782,2,3058753
5783,2,532810
5784,6,6123657
5785,8,8036798
5786,1,9724980
5787,9,9312282
5788,7,3618065
5789,2,5589842
5790,3,6191404
5791,2,7608884
5792,1,2173991
5793,1,1740820
5794,10,8860953
5795,10,2077039
5796,8,3605372
5797,6,6406414
5798,6,6018096
5799,9,9883704
5800,9,415879
5801,4,8714482
5802,3,7384518
5803,1,3889062
5804,7,8802115
5805,8,6335343
5806,9,7589427
5807,1,7478856
5808,2,5138260
5809,1,884837
5810,10,700029
5811,6,9717334
5812,5,8167581
5813,9,4010764
5814,8,3591325
5815,6,2313909
5816,1,5227481
5817,4,2933081
5818,9,1197521
5819,3,4320629
5820,1,8909214
5821,2,1104669
5822,1,419570
5823,3,5566129
5824,2,963894
5825,7,8532799
5826,3,9977282
5827,3,8648884
5828,3,5843336
5829,5,5587592
5830,3,9848113
5831,8,993088
5832,1,2510937
5833,9,1641631
5834,5,2356708
5835,3,4919001
5836,2,6145347
5837,1,1019237
5838,8,3845607
5839,2,6817901
5840,4,4437018
5841,3,9768224
5842,4,8976598
5843,1,1384237
5844,10,8538335
5845,9,2827011
5846,4,6055703
5847,2,2051829
5848,3,6693361
5849,1,8458398
5850,4,5647506
5851,2,74531
5852,2,3362384
5853,9,2722923
5854,1,6448239
5855,3,1623654
5856,5,4812485
5857,3,2637503
5858,7,524577
5859,8,8310747
5860,10,3255348
5861,5,6935521
5862,4,4639334
5863,3,5343310
5864,10,794336
5865,10,1711775
5866,9,7389112
5867,8,1039898
5868,4,9989010
5869,4,7171628
5870,10,3172596
5871,4,1800977
5872,3,1413880
5873,7,270109
5874,7,9032353
5875,6,3934641
5876,5,589325
5877,1,7319532
5878,4,2091003
5879,2,4235412
5880,7,1673525
5881,5,5092141
5882,8,9803370
5883,4,13654
5884,2,6158570
5885,2,9673316
5886,6,9660254
5887,10,8370025
5888,10,5352744
5889,2,6493304
5890,6,4303036
5891,9,6556193
5892,8,2818290
5893,2,8119115
5894,4,6010986
5895,5,1869652
5896,4,4984918
5897,8,8483141
5898,6,2812402
5899,1,6247255
5900,7,311037
5901,1,5415170
5902,3,495653
5903,7,7123741
5904,9,4258680
5905,9,5007818
5906,7,2508732
5907,5,4216861
5908,5,699013
5909,4,8760964
5910,10,5052451
5911,3,5885787
5912,1,321828
5913,7,3361546
5914,6,5496239
5915,1,6760923
5916,3,1235988
5917,9,6269069
5918,4,6778821
5919,7,2211602
5920,3,4144408
5921,5,3614375
5922,5,5312960
5923,1,1252426
5924,2,9117301
5925,6,9407688
5926,1,4748053
5927,7,8359299
5928,2,6176454
5929,2,4081506
5930,4,3467380
5931,6,993901
5932,2,826114
5933,5,8550782
5934,6,9867490
5935,5,4052437
5936,1,6301556
5937,4,9253921
5938,4,6024884
5939,2,9764558
5940,6,6700966
5941,2,4606727
5942,8,5175792
5943,10,4441701
5944,5,7532144
5945,3,5341231
5946,9,8587334
5947,8,3269074
5948,8,2077064
5949,4,5227455
5950,9,550004
5951,3,582890
5952,5,1767434
5953,3,629268
5954,1,3326866
5955,7,2998240
5956,4,409103
5957,2,1460947
5958,7,2413953
5959,5,9603240
5960,5,7356683
5961,9,3031596
5962,3,6827315
5963,1,3021435
5964,9,5941306
5965,7,5669689
5966,10,772645
5967,5,2315485
5968,7,3490345
5969,7,3053490
5970,7,1555754
5971,2,9404077
5972,5,9255715
5973,2,5888575
5974,7,101545
5975,4,550877
5976,5,1537213
5977,9,4117676
5978,4,8907744
5979,10,3819716
5980,4,9699886
5981,10,2476425
5982,6,5155981
5983,2,8216657
5984,1,8013718
5985,4,7058745
5986,8,7463870
5987,6,5453694
5988,1,5221895
5989,7,2021246
5990,8,3433030
5991,2,4528233
5992,3,6997053
5993,7,1834927
5994,9,624052
5995,6,1141780
5996,6,526294
5997,9,8897060
5998,4,4785251
5999,10,2125088
6000,7,364617
6001,1,6966431
6002,2,413803
6003,10,2391693
6004,3,8992870
6005,8,9936844
6006,4,1849099
6007,10,251921
6008,1,4886766
6009,2,2871523
6010,4,4066016
6011,6,2720582
6012,1,4179875
6013,4,2867980
6014,8,239377
6015,2,6040233
6016,6,5457805
6017,1,5559843
6018,9,7599994
6019,5,6963449
6020,8,761546
6021,3,9901102
6022,5,3099472
6023,6,9827780
6024,9,1175797
6025,8,9937770
6026,6,8233457
6027,1,7655048
6028,4,3327961
6029,8,1127840
6030,4,7048507
6031,6,6088989
6032,8,1477963
6033,6,4184849
6034,9,3684700
6035,7,8112487
6036,5,1852771
6037,10,7488041
6038,7,9408131
6039,8,7531220
6040,8,2685383
6041,9,112274
6042,7,5698899
6043,9,7911895
6044,7,7605109
6045,8,8610068
6046,8,406909
6047,2,2690369
6048,5,9104309
6049,1,7946564
6050,5,6586159
6051,10,9779357
6052,7,6197203
6053,4,8752516
6054,5,8020133
6055,4,7745816
6056,9,2589529
6057,1,6540031
6058,2,1406647
6059,5,5543269
6060,6,473755
6061,7,8881317
6062,6,4378410
6063,3,149301
6064,6,5120008
6065,1,1560218
6066,2,3514739
6067,4,3345277
6068,9,5524152
6069,4,6461067
6070,6,4817935
6071,7,661478
6072,7,5622668
6073,9,6582283
6074,5,4089977
6075,9,4390067
6076,6,4547497
6077,2,4855301
6078,10,9526638
6079,5,6401199
6080,7,3681777
6081,4,3618916
6082,6,9666189
6083,10,844141
6084,4,7842398
6085,9,2257181
6086,1,5897574
6087,4,6647768
6088,1,1416929
6089,7,9402262
6090,2,252893
6091,10,576815
6092,10,2370349
6093,2,8617414
6094,8,6720714
6095,8,3480207
6096,6,6548299
6097,9,7157244
6098,10,7474776
6099,8,1949020
6100,10,1541949
6101,8,7326897
6102,7,2813793
6103,9,4913694
6104,7,4768007
6105,7,7043659
6106,7,312567
6107,9,2962696
6108,7,2522723
6109,1,3990933
6110,6,9588161
6111,6,8012902
6112,7,4442764
6113,1,4883988
6114,7,8172315
6115,2,9037051
6116,8,9451472
6117,7,5185429
6118,4,2181246
6119,7,8294582
6120,6,7734234
6121,2,4241048
6122,5,57080
6123,7,7996993
6124,1,4593245
6125,5,5729604
6126,8,8465121
6127,1,5249386
6128,3,5667435
6129,10,6223321
6130,2,8598012
6131,1,8207514
6132,4,136560
6133,7,4004569
6134,9,1450400
6135,8,1858885
6136,9,7805881
6137,7,3976868
6138,6,3090013
6139,9,9708823
6140,7,794303
6141,7,1625978
6142,2,1039908
6143,4,2497980
6144,4,3738949
6145,3,2421897
6146,3,3724286
6147,6,8864056
6148,9,9117159
6149,2,5859360
6150,5,7456553
6151,7,1411919
6152,9,5736466
6153,1,1632336
6154,10,3700296
6155,10,6510121
6156,5,1519603
6157,4,1266761
6158,8,222300
6159,10,2382710
6160,1,7390868
6161,1,9705876
6162,10,1592948
6163,7,277824
6164,2,6408913
6165,1,2977123
6166,10,6704345
6167,3,2579
6168,5,2527262
6169,3,3836545
6170,4,3783447
6171,6,295060
6172,7,9670950
6173,6,5405798
6174,1,6988964
6175,5,2551373
6176,9,642890
6177,5,3653956
6178,9,2970129
6179,3,7064811
6180,1,3275614
6181,8,8818907
6182,3,8387530
6183,2,258194
6184,8,5258295
6185,1,6757870
6186,2,3489402
6187,1,414572
6188,9,7979430
6189,2,1436798
6190,8,3985115
6191,7,5469126
6192,6,5628252
6193,3,734956
6194,3,7256961
6195,2,1784396
6196,3,1962112
6197,5,8493671
6198,5,3533640
6199,9,3189741
6200,6,9752476
6201,1,3164653
6202,8,2343932
6203,8,7204319
6204,8,9020333
6205,8,7749488
6206,2,5380536
6207,3,4428025
6208,5,3995409
6209,3,7285626
6210,4,6704391
6211,6,2752307
6212,6,2810057
6213,7,5879813
6214,5,4197638
6215,4,5949918
6216,3,8359337
6217,6,4826496
6218,6,1966708
6219,7,4716949
6220,2,3423738
6221,10,7168711
6222,7,8468748
6223,2,3125287
6224,10,8608135
6225,1,7657734
6226,1,6093367
6227,10,324365
6228,8,2196785
6229,5,2689463
6230,10,9747210
6231,5,6775566
6232,8,6165424
6233,1,9563376
6234,4,1845298
6235,4,2410294
6236,10,4845943
6237,8,1530742
6238,5,9967709
6239,3,5472763
6240,1,5132423
6241,8,7537781
6242,1,7380371
6243,9,8221153
6244,10,8377303
6245,1,8501872
6246,9,715101
6247,3,3072552
6248,7,970967
6249,1,6576745
6250,7,7600892
6251,1,531244
6252,10,2867531
6253,3,1335489
6254,8,6991162
6255,10,8359953
6256,10,7965593
6257,4,2107860
6258,6,5784812
6259,4,2797674
6260,9,9750544
6261,3,6071039
6262,6,2381737
6263,8,1957538
6264,8,6897134
6265,10,8047312
6266,6,6868971
6267,7,2714051
6268,8,8369623
6269,9,4055699
6270,5,6008400
6271,10,3027933
6272,10,3639870
6273,9,4511273
6274,2,5663978
6275,6,7880252
6276,3,3297116
6277,7,9706452
6278,4,4056375
6279,9,7693349
6280,8,7912552
6281,6,6853612
6282,4,7545664
6283,3,4581065
6284,10,1411693
6285,5,3655954
6286,10,7982236
6287,4,7029295
6288,9,1355018
6289,6,5303341
6290,2,5870050
6291,2,5541431
6292,2,8552913
6293,7,7609529
6294,4,8634386
6295,2,7687915
6296,6,6704625
6297,8,122591
6298,3,5553366
6299,7,7219994
6300,8,9117672
6301,6,9306384
6302,8,1160025
6303,8,2607350
6304,10,9799877
6305,5,6706848
6306,3,8311307
6307,2,183617
6308,4,171533
6309,3,6227031
6310,9,5199434
6311,8,885296
6312,4,5177380
6313,5,8775862
6314,6,8120637
6315,10,3266197
6316,5,2904842
6317,6,4297778
6318,9,7340296
6319,10,8358669
6320,4,5693828
6321,4,2457731
6322,6,1653505
6323,3,9651474
6324,3,8283720
6325,4,5731029
6326,3,553605
6327,10,6822696
6328,2,2185604
6329,7,5050964
6330,4,30151
6331,7,6655091
6332,3,4394795
6333,9,9961676
6334,5,9566253
6335,5,768580
6336,9,3925347
6337,5,6674925
6338,10,5065333
6339,5,8592482
6340,1,1324386
6341,9,3172084
6342,1,234236
6343,2,3714275
6344,4,5209845
6345,5,4539760
6346,1,3173031
6347,8,3141281
6348,6,1329664
6349,2,7020026
6350,4,6127433
6351,7,4285111
6352,8,4835831
6353,7,1247883
6354,3,594213
6355,10,5097363
6356,6,7727467
6357,4,9898604
6358,9,7083053
6359,5,6219703
6360,4,9063473
6361,6,4200525
6362,4,9000642
6363,6,1220504
6364,7,3160700
6365,5,1878140
6366,8,1895463
6367,7,8655119
6368,6,3650512
6369,3,2580048
6370,8,6137539
6371,8,335832
6372,10,7737618
6373,4,6357183
6374,3,4400734
6375,9,1904164
6376,1,1865090
6377,8,7862274
6378,3,6450991
6379,8,75111
6380,7,4174390
6381,10,6417122
6382,6,7276831
6383,8,8436801
6384,9,54450
6385,4,300265
6386,4,5968848
6387,10,9652343
6388,4,1774756
6389,2,4481307
6390,8,36248
6391,5,6294822
6392,10,6806862
6393,7,9689683
6394,7,3471421
6395,1,4613643
6396,6,7801927
6397,3,4388934
6398,7,739679
6399,6,5396930
6400,5,4895651
6401,6,8906714
6402,2,9756798
6403,8,8468566
6404,8,1275192
6405,1,9426980
6406,7,4085027
6407,3,6804101
